Time (s),RMS EMG Relaxed
0.3823615587459713,0.0756114995648889
0.3828498876843442,0.0618331068288041
0.383338216622717,0.046705529386044
0.3838265455610899,0.0381839436810414
0.3843148744994628,0.0298783376988222
0.3848032034378357,0.0163885181604476
0.3852915323762086,0.0023706263422157
0.3857798613145815,0.0068751758716283
0.3862681902529544,0.0172765832600455
0.3867565191913272,0.0380139771858934
0.3872448481297001,0.0588307886346857
0.387733177068073,0.0684745808801787
0.3882215060064459,0.0738880489345858
0.3887098349448188,0.078823641518868
0.3891981638831917,0.0801722109828865
0.3896864928215646,0.0789277532606871
0.3901748217599375,0.0783316588551205
0.3906631506983103,0.0780885375580182
0.3911514796366833,0.0700805542645888
0.3916398085750561,0.0532148364039375
0.392128137513429,0.0411429001864167
0.3926164664518019,0.037236902673333
0.3931047953901748,0.0301075074610179
0.3935931243285477,0.0128391416024397
0.3940814532669205,0.0115695224729171
0.3945697822052935,0.0306490132240881
0.3950581111436663,0.0370158002083122
0.3955464400820392,0.0413195093929221
0.3960347690204121,0.0556284951970713
0.396523097958785,0.0761662351097312
0.3970114268971579,0.0902489294346124
0.3974997558355308,0.0938759915932783
0.3979880847739037,0.0912060652384398
0.3984764137122766,0.0848745704952655
0.3989647426506494,0.0783051741299076
0.3994530715890224,0.0728072145341864
0.3999414005273952,0.0640779044472868
0.4004297294657681,0.0502311579253437
0.400918058404141,0.0346379439071437
0.4014063873425139,0.0202030808102228
0.4018947162808868,0.0071933058669456
0.4023830452192596,0.0038054657958223
0.4028713741576326,0.0153246349642257
0.4033597030960054,0.0329712224601281
0.4038480320343783,0.0531090113134492
0.4043363609727512,0.0664684438162686
0.4048246899111241,0.0725384281674266
0.405313018849497,0.0743336927968838
0.4058013477878699,0.0739879221143428
0.4062896767262428,0.0759898836350421
0.4067780056646157,0.0799550492333326
0.4072663346029885,0.0795977305098165
0.4077546635413615,0.0728373965712215
0.4082429924797343,0.0653162614975323
0.4087313214181072,0.0584314828632073
0.4092196503564801,0.0466604207886579
0.409707979294853,0.0316155208605361
0.4101963082332259,0.014925023908793
0.4106846371715988,0.0056588538506915
0.4111729661099716,0.0259212748088546
0.4116612950483445,0.0436793711547001
0.4121496239867174,0.0578436412844218
0.4126379529250903,0.0653940258976527
0.4131262818634632,0.0699956873218641
0.4136146108018361,0.0731066436136424
0.414102939740209,0.074773048938877
0.4145912686785818,0.0789793106412183
0.4150795976169548,0.0819136180403597
0.4155679265553276,0.0791737206481153
0.4160562554937005,0.0726534229946654
0.4165445844320734,0.0639046031005868
0.4170329133704463,0.0538405057869004
0.4175212423088192,0.0387850031806092
0.4180095712471921,0.0192256116048757
0.418497900185565,0.0041578077970218
0.4189862291239379,0.0070141803801949
0.4194745580623107,0.0207098885650539
0.4199628870006836,0.036879808597415
0.4204512159390565,0.0529550131563494
0.4209395448774294,0.0644635805128506
0.4214278738158023,0.0701027914250023
0.4219162027541752,0.0740396957458677
0.4224045316925481,0.0785672811652821
0.4228928606309209,0.0827959025164398
0.4233811895692939,0.084123129872009
0.4238695185076667,0.0814735678588869
0.4243578474460396,0.0732275688212944
0.4248461763844125,0.058939697646362
0.4253345053227854,0.0480864724905267
0.4258228342611583,0.0431345936464221
0.4263111631995312,0.031198583589469
0.4267994921379041,0.0122972487264583
0.427287821076277,0.0017256064545148
0.4277761500146498,0.0121722471907423
0.4282644789530228,0.0256545063069981
0.4287528078913956,0.0407232839272129
0.4292411368297685,0.0532266807495946
0.4297294657681414,0.0617640521640209
0.4302177947065143,0.0683770498209853
0.4307061236448872,0.0740658545780837
0.43119445258326,0.0760699313065963
0.431682781521633,0.0744773557725403
0.4321711104600058,0.0738737511970545
0.4326594393983787,0.0733287518142156
0.4331477683367516,0.0646397604496418
0.4336360972751245,0.0484483129059218
0.4341244262134974,0.0341626827828601
0.4346127551518703,0.0219095063543933
0.4351010840902432,0.0084943363913372
0.4355894130286161,0.004367307775851
0.4360777419669889,0.0157297362175739
0.4365660709053618,0.0249230269725138
0.4370543998437347,0.0343109225942107
0.4375427287821076,0.0469791070159105
0.4380310577204805,0.0608152248920771
0.4385193866588533,0.071698740221985
0.4390077155972263,0.0792223399952714
0.4394960445355991,0.0866360241141561
0.439984373473972,0.0888939784306677
0.4404727024123449,0.080953099531091
0.4409610313507178,0.0734281732609174
0.4414493602890907,0.0678571502725313
0.4419376892274636,0.0524537725793573
0.4424260181658365,0.0324542694897301
0.4429143471042094,0.0227555062297491
0.4434026760425822,0.0247086147217755
0.4438910049809552,0.0231833393959963
0.444379333919328,0.0043294739050562
0.4448676628577009,0.0244166736646861
0.4453559917960738,0.0483013504640024
0.4458443207344467,0.0632656093305473
0.4463326496728196,0.0715521146090836
0.4468209786111924,0.0767967433436654
0.4473093075495654,0.0813110785669656
0.4477976364879382,0.0838010076306893
0.4482859654263111,0.0799483609682466
0.448774294364684,0.0718442429680219
0.4492626233030569,0.0703733827817976
0.4497509522414298,0.0727202127203168
0.4502392811798027,0.0659912878127097
0.4507276101181756,0.0504041015102484
0.4512159390565485,0.0297578135981755
0.4517042679949213,0.010588020039802
0.4521925969332943,0.0014188580777717
0.4526809258716671,0.0058767950261969
0.45316925481004,0.0214132436085887
0.4536575837484129,0.0393054590382985
0.4541459126867858,0.0519646339530904
0.4546342416251587,0.0618612464981084
0.4551225705635316,0.0716640367498726
0.4556108995019045,0.0769753561515796
0.4560992284402773,0.0771430970177139
0.4565875573786502,0.0750734800494808
0.4570758863170231,0.0700603787566908
0.457564215255396,0.0644151306531321
0.4580525441937689,0.0604002217571993
0.4585408731321418,0.0551514137975305
0.4590292020705147,0.0453113425750789
0.4595175310088876,0.0302904803457195
0.4600058599472604,0.0151686932812823
0.4604941888856333,0.0025463198309989
0.4609825178240062,0.0094025860001911
0.4614708467623791,0.0193715382497471
0.461959175700752,0.0305624626059212
0.4624475046391249,0.0455660440442805
0.4629358335774978,0.0586172179028522
0.4634241625158707,0.0710962875900635
0.4639124914542435,0.0852061486703405
0.4644008203926164,0.0905484588202288
0.4648891493309893,0.0831480767658342
0.4653774782693622,0.0755594023801223
0.4658658072077351,0.0744905412184929
0.466354136146108,0.0718469272771434
0.4668424650844809,0.0633643707054589
0.4673307940228537,0.0511551851833369
0.4678191229612267,0.0380304227832221
0.4683074518995995,0.0254330009109331
0.4687957808379724,0.0097301428539975
0.4692841097763453,0.0062196418989576
0.4697724387147182,0.0170794237813937
0.4702607676530911,0.0271131966779715
0.470749096591464,0.0404845214372532
0.4712374255298369,0.0559922364057686
0.4717257544682098,0.0673751231970695
0.4722140834065826,0.0719932862273505
0.4727024123449556,0.0778500169805054
0.4731907412833284,0.0860310211475297
0.4736790702217013,0.0869212145234355
0.4741673991600742,0.077091076218809
0.4746557280984471,0.063799476479359
0.47514405703682,0.0557118692048011
0.4756323859751928,0.0502686158006685
0.4761207149135658,0.0407591690778742
0.4766090438519386,0.0269311638218943
0.4770973727903115,0.0102385024127368
0.4775857017286844,0.0047527735276429
0.4780740306670573,0.0165364245811691
0.4785623596054302,0.0308376613633831
0.4790506885438031,0.0464060066969804
0.479539017482176,0.0583118659384346
0.4800273464205489,0.0683750399065963
0.4805156753589217,0.0765050695724441
0.4810040042972947,0.0791712982389588
0.4814923332356675,0.0793754282555277
0.4819806621740404,0.0806290026430169
0.4824689911124133,0.0775822522888706
0.4829573200507862,0.067707388980297
0.4834456489891591,0.0563621061842294
0.4839339779275319,0.0469189810451111
0.4844223068659049,0.0394344597048763
0.4849106358042777,0.0296879083685875
0.4853989647426506,0.0134495596523316
0.4858872936810235,0.0054807871665533
0.4863756226193964,0.0223799263658093
0.4868639515577693,0.0364978759115576
0.4873522804961422,0.0477931949381182
0.487840609434515,0.0572015761799915
0.488328938372888,0.0644106804722017
0.4888172673112608,0.0683629941508481
0.4893055962496337,0.0717408358992197
0.4897939251880066,0.076572595533462
0.4902822541263795,0.0783968183430603
0.4907705830647524,0.0735374924607381
0.4912589120031252,0.068211296394357
0.4917472409414982,0.0660138165204891
0.492235569879871,0.0592147592171887
0.4927238988182439,0.0471773560128537
0.4932122277566168,0.0371039213426219
0.4937005566949897,0.0268141050512616
0.4941888856333626,0.0109494756462652
0.4946772145717355,0.0074151666083336
0.4951655435101084,0.0228588988660835
0.4956538724484813,0.0380121901299272
0.4961422013868541,0.0553388512680723
0.4966305303252271,0.0664652370800129
0.4971188592635999,0.0682524436490492
0.4976071882019728,0.0707072374776719
0.4980955171403457,0.0785851316981961
0.4985838460787186,0.0835119143957686
0.4990721750170915,0.0798293124213521
0.4995605039554644,0.0746349968220145
0.5000488328938373,0.0701413688537548
0.5005371618322102,0.0580487977700611
0.501025490770583,0.0387920735489826
0.5015138197089559,0.0226131228726743
0.5020021486473288,0.0148387314636195
0.5024904775857018,0.0069342022039601
0.5029788065240746,0.0111337985271712
0.5034671354624475,0.0342998936323111
0.5039554644008204,0.0515641145147467
0.5044437933391933,0.0571965214241416
0.5049321222775661,0.0571193515143993
0.505420451215939,0.0620626276617576
0.505908780154312,0.0716882887833786
0.5063971090926849,0.0787076782424016
0.5068854380310577,0.079444824091291
0.5073737669694306,0.079002253289843
0.5078620959078035,0.0778484214321858
0.5083504248461764,0.0677895434960006
0.5088387537845492,0.0541495453383027
0.5093270827229222,0.0453590968999211
0.5098154116612951,0.0370471956837756
0.5103037405996679,0.0245424300218762
0.5107920695380408,0.0060161663481099
0.5112803984764137,0.0147201611816608
0.5117687274147866,0.0304558495346505
0.5122570563531594,0.039331065317099
0.5127453852915324,0.0438446070194349
0.5132337142299053,0.0540615302985489
0.5137220431682782,0.0731089210954001
0.514210372106651,0.0854199011158381
0.5146987010450239,0.0830538625399893
0.5151870299833968,0.0773482978845581
0.5156753589217697,0.0781380944221277
0.5161636878601426,0.080480724490848
0.5166520167985155,0.0746934230477796
0.5171403457368884,0.0592669661308727
0.5176286746752613,0.0410660027711708
0.5181170036136341,0.0300992441676053
0.518605332552007,0.0263210193414644
0.5190936614903799,0.0186379259003021
0.5195819904287527,0.0020603974895279
0.5200703193671257,0.0197033560154533
0.5205586483054986,0.0396194340248526
0.5210469772438715,0.0522312051004483
0.5215353061822443,0.0585085864854918
0.5220236351206172,0.0624515195746335
0.5225119640589901,0.0667322037624294
0.5230002929973631,0.0712971728974867
0.5234886219357359,0.0755838971777272
0.5239769508741088,0.0770613568790519
0.5244652798124817,0.0720159590255349
0.5249536087508546,0.0642454318654824
0.5254419376892274,0.0570383701225924
0.5259302666276003,0.0473636184771711
0.5264185955659733,0.0364865360892026
0.5269069245043461,0.0256108517236736
0.527395253442719,0.0112010882540079
0.5278835823810919,0.0077622146916306
0.5283719113194648,0.0266886438888578
0.5288602402578376,0.0412643698183912
0.5293485691962105,0.0522924571527952
0.5298368981345835,0.0583928794823106
0.5303252270729564,0.0593768739379229
0.5308135560113292,0.0628926022174105
0.5313018849497021,0.0727058379362995
0.531790213888075,0.0813360700665324
0.5322785428264479,0.0807409519211627
0.5327668717648207,0.0756323796753308
0.5332552007031937,0.0704200450327339
0.5337435296415666,0.0592626629286576
0.5342318585799395,0.045902244152971
0.5347201875183123,0.0349017155690254
0.5352085164566852,0.0194064467666454
0.5356968453950581,0.0038704373854594
0.5361851743334309,0.0041405126535287
0.5366735032718039,0.0123996081556303
0.5371618322101768,0.0264630759128775
0.5376501611485497,0.0402891224640505
0.5381384900869225,0.0498027331518194
0.5386268190252954,0.0610593527435544
0.5391151479636683,0.076287653122125
0.5396034769020412,0.0851808282305018
0.540091805840414,0.082821019550258
0.540580134778787,0.0767246192044102
0.5410684637171599,0.0725822264083763
0.5415567926555328,0.0682215449853295
0.5420451215939056,0.0601683557204609
0.5425334505322785,0.0463115326501896
0.5430217794706514,0.030075511259913
0.5435101084090244,0.0202628532980644
0.5439984373473972,0.0135641163543456
0.5444867662857701,0.0007866420068893
0.544975095224143,0.0153704237823567
0.5454634241625158,0.0311356206492518
0.5459517531008887,0.0457258019595528
0.5464400820392616,0.0560794691251705
0.5469284109776346,0.0615026047061488
0.5474167399160074,0.0660632343727558
0.5479050688543803,0.0732221484659538
0.5483933977927532,0.0776879453484332
0.5488817267311261,0.0747664940388507
0.5493700556694989,0.0704522980958278
0.5498583846078718,0.0697145966491861
0.5503467135462448,0.0681532561971831
0.5508350424846177,0.0580455364350569
0.5513233714229905,0.0413543037297569
0.5518117003613634,0.026377710668739
0.5523000292997363,0.0131850710036261
0.5527883582381092,0.0002083210235664
0.553276687176482,0.0126895746449771
0.553765016114855,0.0251897920482519
0.5542533450532279,0.0386607907914332
0.5547416739916007,0.0517996928096673
0.5552300029299736,0.0621088898966735
0.5557183318683465,0.0708580852419731
0.5562066608067194,0.0778414413506191
0.5566949897450922,0.0772099314187992
0.5571833186834652,0.0756374404614425
0.5576716476218381,0.0806049937818915
0.558159976560211,0.0804481182955196
0.5586483054985838,0.0704871107671738
0.5591366344369567,0.0579213144079064
0.5596249633753296,0.0435397286286511
0.5601132923137025,0.0258950479197799
0.5606016212520754,0.0068067923513999
0.5610899501904483,0.0070051937708427
0.5615782791288212,0.0143070599615174
0.5620666080671941,0.0237212759155221
0.5625549370055669,0.0357361512299536
0.5630432659439398,0.0453008666329447
0.5635315948823127,0.0539382887657161
0.5640199238206856,0.0643723298214685
0.5645082527590585,0.0741576149023577
0.5649965816974314,0.0777202697047378
0.5654849106358043,0.0772512617432983
0.5659732395741771,0.0777306581825496
0.56646156851255,0.0746473602594349
0.566949897450923,0.0658079928378363
0.5674382263892959,0.0552299017534808
0.5679265553276687,0.0443253622254245
0.5684148842660416,0.0314948059346645
0.5689032132044145,0.0145149386257903
0.5693915421427874,0.001849923236921
0.5698798710811602,0.0133729917269837
0.5703682000195331,0.0275693313822164
0.5708565289579061,0.046064605046351
0.571344857896279,0.0600735525720968
0.5718331868346518,0.0679742721145995
0.5723215157730247,0.0731435268420815
0.5728098447113976,0.0761036853517172
0.5732981736497704,0.0766312011434306
0.5737865025881433,0.0758433249833005
0.5742748315265163,0.0748253300861639
0.5747631604648892,0.0723937353193617
0.575251489403262,0.0702584182353947
0.5757398183416349,0.0682159631009165
0.5762281472800078,0.0592286447147411
0.5767164762183807,0.0424140246466788
0.5772048051567535,0.022503605896922
0.5776931340951265,0.0031774854418147
0.5781814630334994,0.0133004200136561
0.5786697919718723,0.026785316444931
0.5791581209102451,0.0376416771952237
0.579646449848618,0.0495642855442443
0.5801347787869909,0.0639268223462456
0.5806231077253637,0.0759356306685074
